symbol,timestamp,open,high,low,close,adjusted close,volume,dividend amount
MRVL,2005-04-29,38.5400,38.6700,32.1900,33.4200,14.3562,84314700,0.0000
MRVL,2005-03-31,36.6800,38.9000,35.2200,38.3400,16.4697,75192100,0.0000
MRVL,2005-02-28,33.4000,38.3000,32.2600,36.5900,15.7179,80027600,0.0000
MRVL,2005-01-31,35.6000,35.8400,31.0700,33.4500,14.3691,73338800,0.0000
MRVL,2004-12-31,32.2700,36.2000,32.2700,35.4700,15.2368,60525500,0.0000
MRVL,2004-11-30,28.6200,32.3800,27.2000,32.0600,13.7720,97774300,0.0000
MRVL,2004-10-29,26.4600,30.0700,26.3100,28.5700,12.2728,107665400,0.0000
MRVL,2004-09-30,23.1300,27.8600,22.6700,26.1300,11.2246,99728700,0.0000
MRVL,2004-08-31,23.0600,24.4500,19.3300,23.1200,9.9316,124962900,0.0000
MRVL,2004-07-30,26.5000,26.5400,20.7100,23.2200,9.9746,80189100,0.0000
MRVL,2004-06-30,47.0100,53.2300,25.5500,26.7000,11.4695,65629000,0.0000
MRVL,2004-05-28,39.2100,47.5700,37.5000,47.5700,10.2173,80113000,0.0000
MRVL,2004-04-30,45.0500,48.5300,38.3900,38.9200,8.3594,59933900,0.0000
MRVL,2004-03-31,46.2700,46.3000,39.5800,44.9600,9.6567,67339800,0.0000
MRVL,2004-02-27,41.7800,46.3400,39.0300,45.7500,9.8264,62980900,0.0000
MRVL,2004-01-30,38.3100,44.6400,37.7500,41.6000,8.9350,50789900,0.0000
MRVL,2003-12-31,39.6900,40.7600,35.4500,37.9300,8.1468,57453000,0.0000
MRVL,2003-11-28,44.5500,46.6300,36.5500,39.4900,8.4818,70035800,0.0000
MRVL,2003-10-31,37.9800,45.7500,37.5000,43.8700,9.4226,63282700,0.0000
MRVL,2003-09-30,42.2700,43.3300,36.2100,37.7800,8.1146,61129900,0.0000
MRVL,2003-08-29,35.1100,43.6000,31.6300,42.1300,9.0489,76419900,0.0000
MRVL,2003-07-31,34.5700,40.0000,32.5400,35.1400,7.5475,66268100,0.0000
MRVL,2003-06-30,31.5300,34.8490,29.8400,34.3500,7.3779,65609100,0.0000
MRVL,2003-05-30,23.0100,32.8800,22.6100,31.6700,6.8022,80982700,0.0000
MRVL,2003-04-30,21.2900,24.8400,19.7500,23.0700,4.9551,57294700,0.0000
MRVL,2003-03-31,20.7000,22.6300,17.5200,21.1900,4.5513,72761400,0.0000
MRVL,2003-02-28,18.3000,20.7000,17.5300,20.6000,4.4246,62375000,0.0000
MRVL,2003-01-31,19.0900,24.0900,16.9500,18.2700,3.9241,62524900,0.0000
MRVL,2002-12-31,23.2300,24.0900,18.0500,18.8600,4.0508,46079600,0.0000
MRVL,2002-11-29,16.2000,25.0000,16.0100,22.6400,4.8627,85920500,0.0000
MRVL,2002-10-31,16.1500,17.7100,11.2700,16.2100,3.4817,136461100,0.0000
MRVL,2002-09-30,18.5500,21.9300,15.1800,15.8500,3.4043,60590100,0.0000
MRVL,2002-08-30,18.7000,22.6000,13.7500,19.0600,4.0938,93200000,0.0000
MRVL,2002-07-31,19.7500,25.9000,16.2600,19.1500,4.1131,64900500,0.0000
MRVL,2002-06-28,31.4900,31.9200,18.9600,19.8900,4.2721,85963400,0.0000
MRVL,2002-05-31,35.9500,42.4000,30.2500,31.4800,6.7614,75998500,0.0000
MRVL,2002-04-30,43.0500,44.3500,34.4800,36.0000,7.7322,59877900,0.0000
MRVL,2002-03-28,33.8000,44.0000,33.2500,43.8000,9.4076,55166600,0.0000
MRVL,2002-02-28,42.1800,42.1800,29.8500,30.6900,6.5917,52695300,0.0000
MRVL,2002-01-31,35.8300,46.2400,35.3000,40.1400,8.6215,62987800,0.0000
MRVL,2001-12-31,32.6000,39.2000,30.6500,35.8200,7.6936,69631700,0.0000
MRVL,2001-11-30,24.5000,34.4500,24.4400,31.5400,6.7743,54494500,0.0000
MRVL,2001-10-31,14.4000,25.4500,12.5500,24.3400,5.2279,43949200,0.0000
MRVL,2001-09-28,25.1500,26.3500,12.8700,14.3500,3.0822,24631200,0.0000
MRVL,2001-08-31,31.1700,34.8800,23.5500,25.0500,5.3804,31904300,0.0000
MRVL,2001-07-31,26.8500,31.7500,21.8500,30.6900,6.5917,28027200,0.0000
MRVL,2001-06-29,25.3500,30.0800,19.0000,26.9000,5.7777,27330400,0.0000
MRVL,2001-05-31,25.2000,32.7500,23.2000,24.6700,5.2987,29464500,0.0000
MRVL,2001-04-30,12.0000,25.5600,7.9380,25.2000,5.4126,26399000,0.0000
MRVL,2001-03-30,19.2500,21.0000,11.0000,12.0600,2.5903,15198900,0.0000
MRVL,2001-02-28,39.2500,42.0000,18.0000,19.8800,4.2699,20788400,0.0000
MRVL,2001-01-31,21.0600,40.1300,20.0000,39.5000,8.4840,23301400,0.0000
MRVL,2000-12-29,28.5000,34.0600,15.3800,21.9400,4.7124,8611000,0.0000
MRVL,2000-11-30,55.0000,56.0000,25.0000,28.6300,6.1493,5997000,0.0000
MRVL,2000-10-31,77.1300,92.5000,49.0000,55.7500,11.9742,14754900,0.0000
MRVL,2000-09-29,72.6300,109.8000,70.1300,77.1300,16.5663,8375700,0.0000
MRVL,2000-08-31,46.5000,74.6900,41.6300,71.3800,15.3313,5497200,0.0000
MRVL,2000-07-31,57.4400,70.5000,42.2500,45.6900,9.8135,12430900,0.0000
ILMN,2023-08-31,189.8100,195.6400,157.8200,165.2200,165.2200,29685064,0.0000
ILMN,2023-07-31,187.5900,194.0200,179.0300,192.1500,192.1500,30094411,0.0000
ILMN,2023-06-30,196.0900,213.1166,181.6200,187.4900,187.4900,36984493,0.0000
ILMN,2023-05-31,204.7900,213.9100,186.0000,196.6500,196.6500,30215893,0.0000
ILMN,2023-04-28,230.9300,233.4200,202.5900,205.5600,205.5600,20626740,0.0000
ILMN,2023-03-31,198.3100,238.5500,191.6083,232.5500,232.5500,31935856,0.0000
ILMN,2023-02-28,211.7300,225.3800,191.8200,199.2000,199.2000,25049357,0.0000
ILMN,2023-01-31,204.9300,217.9800,182.0000,214.2000,214.2000,26224942,0.0000
ILMN,2022-12-30,218.3800,225.5100,185.7500,202.2000,202.2000,23927494,0.0000
ILMN,2022-11-30,229.9400,248.8700,203.3200,218.0800,218.0800,25438705,0.0000
ILMN,2022-10-31,193.8200,241.8300,179.7500,228.8200,228.8200,36906298,0.0000
ILMN,2022-09-30,200.0000,214.2450,182.3901,190.7900,190.7900,37472125,0.0000
ILMN,2022-08-31,215.0200,236.2900,191.8000,201.6400,201.6400,38766109,0.0000
ILMN,2022-07-29,183.3500,217.5750,173.4500,216.6800,216.6800,22575181,0.0000
ILMN,2022-06-30,239.4800,248.8800,180.0000,184.3600,184.3600,38373676,0.0000
ILMN,2022-05-31,295.0200,309.1200,208.3500,239.4800,239.4800,29499144,0.0000
ILMN,2022-04-29,351.9000,371.1600,292.5950,296.6500,296.6500,15349010,0.0000
ILMN,2022-03-31,325.8800,358.8993,302.7900,349.4000,349.4000,17655852,0.0000
ILMN,2022-02-28,352.8900,369.8700,306.6600,326.6000,326.6000,18605215,0.0000
ILMN,2022-01-31,381.1100,427.9999,318.0738,348.8200,348.8200,24518493,0.0000
ILMN,2021-12-31,365.7000,397.4400,341.0300,380.4400,380.4400,22700550,0.0000
ILMN,2021-11-30,415.4800,425.0000,361.1000,365.3300,365.3300,18126118,0.0000
ILMN,2021-10-29,403.4200,424.3800,378.5000,415.0600,415.0600,17023142,0.0000
ILMN,2021-09-30,456.5500,471.1000,405.1100,405.6100,405.6100,17137499,0.0000
ILMN,2021-08-31,498.0700,526.0000,448.6800,457.1600,457.1600,17354507,0.0000
ILMN,2021-07-30,472.0000,497.7300,455.9200,495.7500,495.7500,11298750,0.0000
ILMN,2021-06-30,410.4900,487.0000,399.1500,473.2100,473.2100,13762243,0.0000
ILMN,2021-05-28,394.6700,416.4900,368.0700,405.6400,405.6400,17326231,0.0000
ILMN,2021-04-30,393.2100,426.4400,379.2600,392.8400,392.8400,19928564,0.0000
ILMN,2021-03-31,449.0000,451.7400,364.2410,384.0600,384.0600,27558947,0.0000
ILMN,2021-02-26,427.1400,555.7700,419.3000,439.4100,439.4100,22314663,0.0000
ILMN,2021-01-29,370.8400,453.6800,356.0000,426.4400,426.4400,24346299,0.0000
ILMN,2020-12-31,323.8600,378.3300,322.5950,370.0000,370.0000,22705991,0.0000
ILMN,2020-11-30,298.0000,322.5500,288.8800,322.0900,322.0900,22864488,0.0000
ILMN,2020-10-30,312.7750,356.0000,288.0100,292.7000,292.7000,29322233,0.0000
ILMN,2020-09-30,355.3500,376.6700,260.4200,309.0800,309.0800,47321722,0.0000
ILMN,2020-08-31,385.1900,404.2000,339.2925,357.2200,357.2200,19326677,0.0000
ILMN,2020-07-31,369.2600,402.1400,361.5300,382.1600,382.1600,17679298,0.0000
ILMN,2020-06-30,361.1400,372.6300,333.4400,370.3500,370.3500,18505785,0.0000
ILMN,2020-05-29,317.1600,377.8000,303.3100,363.0500,363.0500,21494904,0.0000
ILMN,2020-04-30,265.9200,324.9500,251.1400,319.0300,319.0300,25091443,0.0000
ILMN,2020-03-31,268.0200,285.3400,196.7800,273.1200,273.1200,38600022,0.0000
ILMN,2020-02-28,294.5894,305.4500,252.4310,265.6700,265.6700,29195754,0.0000
ILMN,2020-01-31,329.0500,339.6300,288.8600,290.0700,290.0700,25872671,0.0000
ILMN,2019-12-31,320.3300,336.6300,315.5150,331.7400,331.7400,16264730,0.0000
ILMN,2019-11-29,297.2800,322.7840,290.2600,320.7600,320.7600,15221609,0.0000
ILMN,2019-10-31,304.2200,317.7100,279.7600,295.5200,295.5200,24012960,0.0000
ILMN,2019-09-30,279.8800,310.4300,263.3000,304.2200,304.2200,23979268,0.0000
ILMN,2019-08-30,300.0000,306.0700,278.1200,281.3400,281.3400,18179494,0.0000
ILMN,2019-07-31,371.2900,380.7600,291.0000,299.3800,299.3800,36418777,0.0000
ILMN,2019-06-28,306.8800,369.0000,302.7200,368.1500,368.1500,17720416,0.0000
ILMN,2019-05-31,311.7700,326.3000,300.3500,306.9100,306.9100,19001174,0.0000
ILMN,2019-04-30,314.4500,340.4000,305.1850,312.0000,312.0000,22689161,0.0000
ILMN,2019-03-29,313.9300,322.3200,285.4965,310.6900,310.6900,18066581,0.0000
ILMN,2019-02-28,280.1100,314.6800,274.3500,312.7700,312.7700,16405051,0.0000
ILMN,2019-01-31,294.7100,314.7450,268.6200,279.7900,279.7900,24175286,0.0000
ILMN,2018-12-31,343.5700,356.8800,271.0000,299.9300,299.9300,21903323,0.0000
ILMN,2018-11-30,311.8600,349.3200,292.0400,337.5000,337.5000,22674500,0.0000
ILMN,2018-10-31,369.1500,371.9100,286.1400,311.1500,311.1500,30993467,0.0000
ILMN,2018-09-28,354.1800,372.6100,342.9900,367.0600,367.0600,12848056,0.0000
ILMN,2018-08-31,324.1400,357.9295,318.7900,354.8300,354.8300,22703498,0.0000
ILMN,2018-07-31,278.9000,325.2200,274.6600,324.3600,324.3600,20390061,0.0000
ILMN,2018-06-29,274.6100,293.1500,268.9210,279.2900,279.2900,17201237,0.0000
ILMN,2018-05-31,240.0300,275.3400,235.7400,272.4400,272.4400,14968456,0.0000
ILMN,2018-04-30,235.8300,252.8200,225.8150,240.9300,240.9300,20246392,0.0000
ILMN,2018-03-29,227.4100,256.6400,221.4900,236.4200,236.4200,15478883,0.0000
ILMN,2018-02-28,232.0000,235.4300,207.5100,228.0200,228.0200,17270340,0.0000
ILMN,2018-01-31,224.7800,248.9700,222.1300,232.6400,232.6400,20474677,0.0000
ILMN,2017-12-29,226.5500,230.2400,210.0500,218.4900,218.4900,14274356,0.0000
ILMN,2017-11-30,206.4900,230.7200,203.8300,230.0300,230.0300,13386044,0.0000
ILMN,2017-10-31,199.4500,214.5000,198.2100,205.1900,205.1900,17407991,0.0000
ILMN,2017-09-29,205.0000,214.3400,196.0000,199.2000,199.2000,15175885,0.0000
ILMN,2017-08-31,173.9600,205.2100,170.3100,204.4600,204.4600,23811467,0.0000
ILMN,2017-07-31,174.2400,177.8000,167.9800,173.8500,173.8500,18381542,0.0000
ILMN,2017-06-30,177.6100,186.0000,168.8700,173.5200,173.5200,17666233,0.0000
ILMN,2017-05-31,186.3200,189.4800,172.3400,177.3600,177.3600,22037583,0.0000
ILMN,2017-04-28,171.0000,185.9500,167.1600,184.8600,184.8600,21159091,0.0000
ILMN,2017-03-31,168.5800,174.3200,158.0200,170.6400,170.6400,21179867,0.0000
ILMN,2017-02-28,158.0000,168.6100,156.5000,167.4000,167.4000,16912032,0.0000
ILMN,2017-01-31,129.1700,167.1000,128.1600,160.1000,160.1000,31262801,0.0000
ILMN,2016-12-30,133.3000,133.3000,119.3700,128.0400,128.0400,28533326,0.0000
ILMN,2016-11-30,136.3900,145.4300,129.0000,133.1400,133.1400,31405790,0.0000
ILMN,2016-10-31,184.4900,186.8800,133.8000,136.1400,136.1400,39378726,0.0000
ILMN,2016-09-30,168.7200,182.6100,164.7500,181.6600,181.6600,17246529,0.0000
ILMN,2016-08-31,166.7700,182.6700,163.6010,168.3400,168.3400,26366369,0.0000
ILMN,2016-07-29,140.0400,167.0300,132.6500,166.3500,166.3500,23653284,0.0000
ILMN,2016-06-30,144.4200,148.8350,133.5800,140.3800,140.3800,26909811,0.0000
ILMN,2016-05-31,134.7200,145.8000,127.1000,144.8300,144.8300,25511320,0.0000
ILMN,2016-04-29,161.7200,178.7700,132.0000,134.9900,134.9900,39708705,0.0000
ILMN,2016-03-31,152.2000,163.9800,142.4100,162.1100,162.1100,26053101,0.0000
ILMN,2016-02-29,156.7300,160.2599,130.3700,150.2400,150.2400,31696215,0.0000
ILMN,2016-01-29,187.6500,188.2500,152.4600,157.9500,157.9500,38284791,0.0000
ILMN,2015-12-31,185.0900,196.4700,171.7500,191.9450,191.9450,32808904,0.0000
ILMN,2015-11-30,144.4200,186.2600,142.9300,183.9000,183.9000,60613381,0.0000
ILMN,2015-10-30,168.1000,168.6000,130.0000,143.2800,143.2800,61984012,0.0000
ILMN,2015-09-30,194.5600,213.2700,161.2100,175.8200,175.8200,32341736,0.0000
ILMN,2015-08-31,219.9700,220.5200,179.2000,197.6100,197.6100,29386547,0.0000
ILMN,2015-07-31,220.7000,242.3700,207.0200,219.3000,219.3000,36069470,0.0000
ILMN,2015-06-30,206.5100,223.0800,202.7500,218.3600,218.3600,28384788,0.0000
ILMN,2015-05-29,185.8300,210.4450,185.1000,206.0800,206.0800,23822989,0.0000
ILMN,2015-04-30,185.8700,200.5795,178.6800,184.2500,184.2500,28085876,0.0000
ILMN,2015-03-31,194.1100,202.8500,178.5200,185.6400,185.6400,22645930,0.0000
ILMN,2015-02-27,195.3700,203.8844,187.2000,195.4600,195.4600,16819839,0.0000
ILMN,2015-01-30,186.1700,213.3300,179.3010,195.1900,195.1900,34524651,0.0000
ILMN,2014-12-31,189.9000,196.0000,172.0900,184.5800,184.5800,20859533,0.0000
ILMN,2014-11-28,192.5800,196.8300,176.9300,190.8900,190.8900,19125811,0.0000
ILMN,2014-10-31,164.3600,197.3700,145.1201,192.5800,192.5800,34365802,0.0000
ILMN,2014-09-30,180.2600,182.2700,162.0310,163.9200,163.9200,22373048,0.0000
ILMN,2014-08-29,160.4200,180.9950,156.8500,179.3600,179.3600,21042000,0.0000
ILMN,2014-07-31,178.5900,185.0000,159.5230,159.9100,159.9100,28697700,0.0000
ILMN,2014-06-30,159.5800,180.8000,153.1800,178.5400,178.5400,38706100,0.0000
ILMN,2014-05-30,135.8800,161.0000,133.7200,158.2500,158.2500,26604100,0.0000
ILMN,2014-04-30,150.6700,162.2100,127.6900,135.8500,135.8500,52463900,0.0000
ILMN,2014-03-31,171.4900,183.3000,133.8201,148.6600,148.6600,50105400,0.0000
ILMN,2014-02-28,151.5300,181.6000,148.5210,171.4900,171.4900,35329300,0.0000
ILMN,2014-01-31,110.4800,154.9900,106.7910,152.0000,152.0000,52603500,0.0000
ILMN,2013-12-31,97.8700,115.0000,96.5116,110.5900,110.5900,24889800,0.0000
ILMN,2013-11-29,93.4800,100.9900,91.0300,98.0000,98.0000,19938000,0.0000
ILMN,2013-10-31,81.0500,94.8600,72.7700,93.5100,93.5100,30390400,0.0000
ILMN,2013-09-30,78.4900,85.8100,75.8001,80.8300,80.8300,18083800,0.0000
ILMN,2013-08-30,80.4900,81.9000,76.0101,77.8400,77.8400,16219700,0.0000
ILMN,2013-07-31,75.2100,83.2300,72.1300,79.8200,79.8200,27138900,0.0000
ILMN,2013-06-28,70.9400,76.0800,66.1100,74.8400,74.8400,23111700,0.0000
ILMN,2013-05-31,64.6300,77.1100,63.7800,70.3200,70.3200,34527300,0.0000
ILMN,2013-04-30,54.1800,65.0000,53.7700,64.6900,64.6900,31774500,0.0000
ILMN,2013-03-28,50.6500,54.3200,50.3000,53.9800,53.9800,19896300,0.0000
ILMN,2013-02-28,50.6200,52.2900,48.0000,50.1300,50.1300,22157500,0.0000
ILMN,2013-01-31,56.1000,56.5800,49.1600,50.6300,50.6300,36590100,0.0000
ILMN,2012-12-31,53.1100,57.0000,50.8100,55.5900,55.5900,30800800,0.0000
ILMN,2012-11-30,48.0600,53.9100,47.0200,53.7100,53.7100,32367200,0.0000
ILMN,2012-10-31,48.2200,52.9700,44.7760,47.5000,47.5000,50112900,0.0000
ILMN,2012-09-28,41.9700,49.2700,40.7100,48.1900,48.1900,30563900,0.0000
ILMN,2012-08-31,41.5300,44.6200,40.4250,42.0800,42.0800,21477400,0.0000
ILMN,2012-07-31,40.4100,43.2000,38.9200,41.4700,41.4700,22619700,0.0000
ILMN,2012-06-29,42.5800,42.9500,37.7700,40.3900,40.3900,24612100,0.0000
ILMN,2012-05-31,44.5500,46.6900,42.2700,43.0600,43.0600,35324300,0.0000
ILMN,2012-04-30,52.0100,53.0000,40.3500,44.5300,44.5300,99582300,0.0000
ILMN,2012-03-30,51.0900,53.2100,49.0400,52.6100,52.6100,49770400,0.0000
ILMN,2012-02-29,51.6400,54.8000,50.5320,51.2500,51.2500,42258000,0.0000
ILMN,2012-01-31,31.0000,55.3900,28.7200,51.8600,51.8600,116959700,0.0000
ILMN,2011-12-30,27.7400,32.0000,25.6500,30.4800,30.4800,58839600,0.0000
ILMN,2011-11-30,29.8600,33.9400,26.8350,27.8200,27.8200,38714200,0.0000
ILMN,2011-10-31,40.4300,40.5300,25.5700,30.6200,30.6200,98988300,0.0000
ILMN,2011-09-30,52.2800,52.4400,39.8200,40.9200,40.9200,48975200,0.0000
ILMN,2011-08-31,62.7600,63.6900,45.5100,52.1000,52.1000,57869200,0.0000
ILMN,2011-07-29,75.1600,79.4000,57.0000,62.4500,62.4500,49978800,0.0000
ILMN,2011-06-30,71.8500,76.6800,70.3200,75.1500,75.1500,31498600,0.0000
ILMN,2011-05-31,70.7800,76.8100,69.0200,72.0800,72.0800,29545500,0.0000
ILMN,2011-04-29,70.1700,72.7900,65.4100,70.9800,70.9800,37231100,0.0000
ILMN,2011-03-31,69.7000,70.3500,61.8680,70.0700,70.0700,50093800,0.0000
ILMN,2011-02-28,69.3500,74.1200,67.0000,69.4000,69.4000,36879900,0.0000
ILMN,2011-01-31,64.0500,71.3600,63.6100,69.3400,69.3400,29152200,0.0000
ILMN,2010-12-31,60.8000,66.5900,59.9900,63.3400,63.3400,21709700,0.0000
ILMN,2010-11-30,54.4500,61.7695,53.7602,60.1200,60.1200,24932900,0.0000
ILMN,2010-10-29,49.2000,57.1900,47.7000,54.3100,54.3100,31911900,0.0000
ILMN,2010-09-30,43.2000,50.9300,42.9000,49.2000,49.2000,22900300,0.0000
ILMN,2010-08-31,45.0000,47.4399,42.6000,42.8900,42.8900,20364600,0.0000
ILMN,2010-07-30,44.1000,45.6200,41.1550,44.8300,44.8300,27991200,0.0000
ILMN,2010-06-30,42.0000,45.7200,41.0800,43.5300,43.5300,28236900,0.0000
ILMN,2010-05-28,40.9200,42.9400,38.0900,42.0400,42.0400,33178700,0.0000
ILMN,2010-04-30,39.5400,43.1100,36.7000,41.8300,41.8300,38138200,0.0000
ILMN,2010-03-31,36.5900,40.7150,36.3100,38.9000,38.9000,27491600,0.0000
ILMN,2010-02-26,36.7000,38.3300,34.2500,36.3200,36.3200,28632820,0.0000
ILMN,2010-01-29,31.1200,40.9000,29.7600,36.6900,36.6900,80797100,0.0000
ILMN,2009-12-31,28.8400,30.9600,26.8700,30.6800,30.6800,48662800,0.0000
ILMN,2009-11-30,32.2900,33.5500,25.5900,28.9200,28.9200,69684700,0.0000
ILMN,2009-10-30,42.7500,44.0700,31.9800,32.1000,32.1000,60120100,0.0000
ILMN,2009-09-30,35.0900,43.0500,35.0000,42.5000,42.5000,36550300,0.0000
ILMN,2009-08-31,36.2300,37.5000,34.4300,35.2700,35.2700,19913800,0.0000
ILMN,2009-07-31,38.9900,39.1600,30.7300,36.1400,36.1400,60432600,0.0000
ILMN,2009-06-30,37.5300,39.9200,35.4200,38.9400,38.9400,30692800,0.0000
ILMN,2009-05-29,37.0600,38.7800,34.4386,36.7100,36.7100,24902600,0.0000
ILMN,2009-04-30,36.6900,38.5700,33.1700,37.3500,37.3500,43512900,0.0000
ILMN,2009-03-31,30.9200,38.9500,29.6700,37.2400,37.2400,41565600,0.0000
ILMN,2009-02-27,27.1900,36.6100,26.8300,31.3300,31.3300,55828800,0.0000
ILMN,2009-01-30,26.0500,30.3400,23.2900,27.3600,27.3600,45163100,0.0000
ILMN,2008-12-31,21.8500,26.0800,19.4900,26.0500,26.0500,33554600,0.0000
ILMN,2008-11-28,31.2200,32.0900,18.8200,22.0100,22.0100,50972600,0.0000
ILMN,2008-10-31,40.5000,40.5000,21.9000,30.8300,30.8300,62118800,0.0000
ILMN,2008-09-30,88.0100,89.8895,39.1300,40.5300,40.5300,27434600,0.0000
ILMN,2008-08-29,93.2100,95.0000,84.2100,86.1300,43.0650,23432000,0.0000
ILMN,2008-07-31,87.0600,95.7500,82.6600,93.2400,46.6200,26844800,0.0000
ILMN,2008-06-30,78.3900,90.3800,73.3700,87.1100,43.5550,24021200,0.0000
ILMN,2008-05-30,77.9900,81.2000,75.6200,78.4800,39.2400,15146100,0.0000
ILMN,2008-04-30,76.9800,81.9000,69.8000,77.8900,38.9450,24990500,0.0000
ILMN,2008-03-31,72.0000,77.3000,61.8700,75.9000,37.9500,22911400,0.0000
ILMN,2008-02-29,63.9200,76.5900,63.8000,72.4100,36.2050,32731000,0.0000
ILMN,2008-01-31,59.8100,75.2000,55.7700,63.7000,31.8500,35867400,0.0000
ILMN,2007-12-31,57.7100,62.4800,53.8800,59.2600,29.6300,14513800,0.0000
ILMN,2007-11-30,56.0700,58.5000,50.3400,57.7900,28.8950,16902300,0.0000
ILMN,2007-10-31,52.0800,63.3800,51.2400,56.1500,28.0750,36201100,0.0000
ILMN,2007-09-28,48.1200,53.8800,46.0000,51.8800,25.9400,17747700,0.0000
ILMN,2007-08-31,45.4000,50.9500,43.0300,48.2900,24.1450,24918000,0.0000
ILMN,2007-07-31,40.6000,48.0000,40.0400,45.5700,22.7850,29861000,0.0000
ILMN,2007-06-29,32.7400,42.0800,32.5800,40.5900,20.2950,29706900,0.0000
ILMN,2007-05-31,32.6300,34.0600,31.6600,32.6300,16.3150,17019100,0.0000
ILMN,2007-04-30,29.4200,34.3800,28.9400,32.6300,16.3150,24530000,0.0000
ILMN,2007-03-30,32.9500,33.1400,28.1100,29.3000,14.6500,45969300,0.0000
ILMN,2007-02-28,40.9400,42.1900,32.8700,33.5900,16.7950,56407900,0.0000
ILMN,2007-01-31,39.2600,41.7400,36.9700,40.8500,20.4250,19471800,0.0000
ILMN,2006-12-29,38.3900,41.4900,37.6500,39.3100,19.6550,13482300,0.0000
ILMN,2006-11-30,44.0200,44.9300,37.1400,38.4400,19.2200,23494400,0.0000
ILMN,2006-10-31,32.7800,45.8700,32.2000,43.9600,21.9800,34985500,0.0000
ILMN,2006-09-29,34.1300,36.9000,30.5900,33.0400,16.5200,24781800,0.0000
ILMN,2006-08-31,38.2300,38.9100,30.4300,33.6800,16.8400,35064600,0.0000
ILMN,2006-07-31,29.9000,40.0000,27.0200,38.2300,19.1150,38366600,0.0000
ILMN,2006-06-30,27.4700,30.6500,23.9500,29.6600,14.8300,13865400,0.0000
ILMN,2006-05-31,31.8200,31.9500,24.3600,27.3300,13.6650,14046200,0.0000
ILMN,2006-04-28,23.7700,32.0000,21.6000,31.6300,15.8150,18025200,0.0000
ILMN,2006-03-31,25.5900,27.9800,23.5500,23.7500,11.8750,11340900,0.0000
ILMN,2006-02-28,21.2000,25.7800,19.9000,25.4300,12.7150,11591700,0.0000
ILMN,2006-01-31,14.2500,22.0400,13.7500,21.4400,10.7200,10596900,0.0000
ILMN,2005-12-30,15.9500,16.1300,13.4200,14.1000,7.0500,5153600,0.0000
ILMN,2005-11-30,15.4500,16.8000,14.9000,15.7500,7.8750,5266300,0.0000
ILMN,2005-10-31,12.8300,15.9900,12.7600,15.5700,7.7850,9161500,0.0000
ILMN,2005-09-30,12.2000,13.7400,12.0400,12.8100,6.4050,4829000,0.0000
ILMN,2005-08-31,11.2100,12.4400,10.8800,12.2000,6.1000,7170000,0.0000
ILMN,2005-07-29,12.1600,14.8300,10.8200,11.2000,5.6000,12652500,0.0000
ILMN,2005-06-30,10.5500,12.9500,10.2200,12.0700,6.0350,8361900,0.0000
ILMN,2005-05-31,9.4200,10.8700,9.0900,10.5000,5.2500,5463700,0.0000
ILMN,2005-04-29,8.1600,9.8500,7.9000,9.8200,4.9100,6172000,0.0000
ILMN,2005-03-31,8.4300,8.5500,6.7200,8.0800,4.0400,6006600,0.0000
ILMN,2005-02-28,9.7700,11.3500,8.1100,8.2800,4.1400,7479800,0.0000
ILMN,2005-01-31,9.4200,9.9600,8.3100,9.6900,4.8450,5953300,0.0000
ILMN,2004-12-31,7.7500,9.6500,7.3900,9.4800,4.7400,4199600,0.0000
ILMN,2004-11-30,6.2500,8.0100,6.2500,7.6000,3.8000,3902800,0.0000
ILMN,2004-10-29,5.8000,7.2900,5.8000,6.4500,3.2250,5582000,0.0000
ILMN,2004-09-30,5.8000,7.2200,5.5800,5.9100,2.9550,3030500,0.0000
ILMN,2004-08-31,5.1000,5.9100,4.2300,5.7500,2.8750,5061800,0.0000
ILMN,2004-07-30,6.2500,6.4200,4.5500,5.1500,2.5750,4032200,0.0000
ILMN,2004-06-30,6.5000,7.2000,3.9900,6.3300,3.1650,4655300,0.0000
ILMN,2004-05-28,7.6000,8.0400,6.0700,6.3400,3.1700,3091700,0.0000
ILMN,2004-04-30,7.3900,8.8800,6.5500,7.5100,3.7550,5986700,0.0000
ILMN,2004-03-31,6.8050,7.8900,6.7500,7.5000,3.7500,3107900,0.0000
ILMN,2004-02-27,8.7000,8.7900,6.5000,6.7900,3.3950,3940100,0.0000
ILMN,2004-01-30,7.3000,10.2400,7.0000,8.7500,4.3750,8717200,0.0000
ILMN,2003-12-31,7.0100,9.0000,6.7500,7.0500,3.5250,11339000,0.0000
ILMN,2003-11-28,6.1900,7.2500,5.7000,6.8600,3.4300,5731000,0.0000
ILMN,2003-10-31,5.2500,6.9000,5.0900,6.0500,3.0250,1713000,0.0000
ILMN,2003-09-30,3.6000,6.0000,3.4500,5.3500,2.6750,1705100,0.0000
ILMN,2003-08-29,3.0500,3.6500,2.8000,3.6000,1.8000,411400,0.0000
ILMN,2003-07-31,3.0100,3.9800,2.7200,3.0600,1.5300,1388100,0.0000
ILMN,2003-06-30,3.6500,4.2500,2.3900,2.8100,1.4050,3458200,0.0000
ILMN,2003-05-30,1.8500,3.9900,1.8500,3.4500,1.7250,1866400,0.0000
ILMN,2003-04-30,2.3500,3.0000,1.7500,1.9900,0.9950,929200,0.0000
