symbol,Date,Adj Close
EBAY,2000-11-01,3.346090316772461
EBAY,2000-12-01,3.2180979251861572
EBAY,2001-01-01,4.814957618713379
EBAY,2001-02-01,3.7376866340637207
EBAY,2001-03-01,3.5289366245269775
EBAY,2001-04-01,4.922714710235596
EBAY,2001-05-01,5.901796340942383
EBAY,2001-06-01,6.679016590118408
EBAY,2001-07-01,6.10170841217041
EBAY,2001-08-01,5.483444690704346
EBAY,2001-09-01,4.461453914642334
EBAY,2001-10-01,5.117751598358154
EBAY,2001-11-01,6.638057708740234
EBAY,2001-12-01,6.523962497711182
EBAY,2002-01-01,5.755519390106201
EBAY,2002-02-01,5.075818061828613
EBAY,2002-03-01,5.523426532745361
EBAY,2002-04-01,5.178211688995361
EBAY,2002-05-01,5.383975028991699
EBAY,2002-06-01,6.009068012237549
EBAY,2002-07-01,5.567309379577637
EBAY,2002-08-01,5.511723518371582
EBAY,2002-09-01,5.149932384490967
EBAY,2002-10-01,6.167046546936035
EBAY,2002-11-01,6.720949649810791
EBAY,2002-12-01,6.6136794090271
EBAY,2003-01-01,7.329461574554443
EBAY,2003-02-01,7.647371292114258
EBAY,2003-03-01,8.319271087646484
EBAY,2003-04-01,9.060409545898438
EBAY,2003-05-01,9.91271686553955
EBAY,2003-06-01,10.141884803771973
EBAY,2003-07-01,10.463692665100098
EBAY,2003-08-01,10.806958198547363
EBAY,2003-09-01,10.46174430847168
EBAY,2003-10-01,10.908377647399902
EBAY,2003-11-01,10.900575637817383
EBAY,2003-12-01,12.601289749145508
EBAY,2004-01-01,13.05377197265625
EBAY,2004-02-01,13.398992538452148
EBAY,2004-03-01,13.512110710144043
EBAY,2004-04-01,15.608749389648438
EBAY,2004-05-01,17.319217681884766
EBAY,2004-06-01,17.933582305908203
EBAY,2004-07-01,15.277186393737793
EBAY,2004-08-01,16.878437042236328
EBAY,2004-09-01,17.931636810302734
EBAY,2004-10-01,19.0413875579834
EBAY,2004-11-01,21.902568817138672
EBAY,2004-12-01,22.690513610839844
EBAY,2005-01-01,15.895455360412598
EBAY,2005-02-01,16.710704803466797
EBAY,2005-03-01,14.534099578857422
EBAY,2005-04-01,12.369196891784668
EBAY,2005-05-01,14.822754859924316
EBAY,2005-06-01,12.87629222869873
EBAY,2005-07-01,16.297225952148438
EBAY,2005-08-01,15.794034957885742
EBAY,2005-09-01,16.070985794067383
EBAY,2005-10-01,15.450772285461426
EBAY,2005-11-01,17.479150772094727
EBAY,2005-12-01,16.858928680419922
EBAY,2006-01-01,16.81212615966797
EBAY,2006-02-01,15.626302719116211
EBAY,2006-03-01,15.212828636169434
EBAY,2006-04-01,13.422394752502441
EBAY,2006-05-01,12.798277854919434
EBAY,2006-06-01,11.425225257873535
EBAY,2006-07-01,9.389044761657715
EBAY,2006-08-01,10.851816177368164
EBAY,2006-09-01,11.062455177307129
EBAY,2006-10-01,12.533027648925781
EBAY,2006-11-01,12.614945411682129
EBAY,2006-12-01,11.72947883605957
EBAY,2007-01-01,12.634448051452637
EBAY,2007-02-01,12.50572395324707
EBAY,2007-03-01,12.930901527404785
EBAY,2007-04-01,13.23906135559082
EBAY,2007-05-01,12.700760841369629
EBAY,2007-06-01,12.552530288696289
EBAY,2007-07-01,12.638348579406738
EBAY,2007-08-01,13.301470756530762
EBAY,2007-09-01,15.22062873840332
EBAY,2007-10-01,14.08161449432373
EBAY,2007-11-01,13.07912826538086
EBAY,2007-12-01,12.94650650024414
EBAY,2008-01-01,10.48904800415039
EBAY,2008-02-01,10.28231143951416
EBAY,2008-03-01,11.639761924743652
EBAY,2008-04-01,12.205366134643555
EBAY,2008-05-01,11.706075668334961
EBAY,2008-06-01,10.66068172454834
EBAY,2008-07-01,9.818123817443848
EBAY,2008-08-01,9.724507331848145
EBAY,2008-09-01,8.729823112487793
EBAY,2008-10-01,5.9564080238342285
EBAY,2008-11-01,5.121652126312256
EBAY,2008-12-01,5.4454121589660645
EBAY,2009-01-01,4.688671588897705
EBAY,2009-02-01,4.240087985992432
EBAY,2009-03-01,4.8993096351623535
EBAY,2009-04-01,6.424493789672852
EBAY,2009-05-01,6.873077869415283
EBAY,2009-06-01,6.681942462921143
EBAY,2009-07-01,8.289039611816406
EBAY,2009-08-01,8.636202812194824
EBAY,2009-09-01,9.205710411071777
EBAY,2009-10-01,8.686917304992676
EBAY,2009-11-01,9.545075416564941
EBAY,2009-12-01,9.17840576171875
EBAY,2010-01-01,8.979466438293457
EBAY,2010-02-01,8.979466438293457
EBAY,2010-03-01,10.520255088806152
EBAY,2010-04-01,9.275924682617188
EBAY,2010-05-01,8.35145378112793
EBAY,2010-06-01,7.649320602416992
EBAY,2010-07-01,8.156415939331055
EBAY,2010-08-01,9.061384201049805
EBAY,2010-09-01,9.517768859863281
EBAY,2010-10-01,11.647562026977539
EBAY,2010-11-01,11.366711616516113
EBAY,2010-12-01,10.855716705322266
EBAY,2011-01-01,11.84260082244873
EBAY,2011-02-01,13.071327209472656
EBAY,2011-03-01,12.107852935791016
EBAY,2011-04-01,13.414591789245605
EBAY,2011-05-01,12.15855884552002
EBAY,2011-06-01,12.587637901306152
EBAY,2011-07-01,12.774872779846191
EBAY,2011-08-01,12.041536331176758
EBAY,2011-09-01,11.503238677978516
EBAY,2011-10-01,12.416008949279785
EBAY,2011-11-01,11.542244911193848
EBAY,2011-12-01,11.830897331237793
EBAY,2012-01-01,12.32629108428955
EBAY,2012-02-01,13.94118881225586
EBAY,2012-03-01,14.39367389678955
EBAY,2012-04-01,16.000770568847656
EBAY,2012-05-01,15.286942481994629
EBAY,2012-06-01,16.38694190979004
EBAY,2012-07-01,17.280210494995117
EBAY,2012-08-01,18.516740798950195
EBAY,2012-09-01,18.867801666259766
EBAY,2012-10-01,18.82489776611328
EBAY,2012-11-01,20.6036319732666
EBAY,2012-12-01,19.893695831298828
EBAY,2013-01-01,21.83235740661621
EBAY,2013-02-01,21.340862274169922
EBAY,2013-03-01,21.149730682373047
EBAY,2013-04-01,20.43589973449707
EBAY,2013-05-01,21.102922439575195
EBAY,2013-06-01,20.17454719543457
EBAY,2013-07-01,20.162845611572266
EBAY,2013-08-01,19.49972152709961
EBAY,2013-09-01,21.76604652404785
EBAY,2013-10-01,20.56072425842285
EBAY,2013-11-01,19.706464767456055
EBAY,2013-12-01,21.40328025817871
EBAY,2014-01-01,20.751855850219727
EBAY,2014-02-01,22.924562454223633
EBAY,2014-03-01,21.547607421875
EBAY,2014-04-01,20.21745491027832
EBAY,2014-05-01,19.788379669189453
EBAY,2014-06-01,19.527027130126953
EBAY,2014-07-01,20.607526779174805
EBAY,2014-08-01,21.649019241333008
EBAY,2014-09-01,22.089805603027344
EBAY,2014-10-01,20.47880744934082
EBAY,2014-11-01,21.407176971435547
EBAY,2014-12-01,21.890869140625
EBAY,2015-01-01,20.673843383789062
EBAY,2015-02-01,22.589096069335938
EBAY,2015-03-01,22.49938201904297
EBAY,2015-04-01,22.725622177124023
EBAY,2015-05-01,23.934852600097656
EBAY,2015-06-01,23.497961044311523
EBAY,2015-07-01,26.061960220336914
EBAY,2015-08-01,25.125877380371094
EBAY,2015-09-01,22.651290893554688
EBAY,2015-10-01,25.858062744140625
EBAY,2015-11-01,27.424375534057617
EBAY,2015-12-01,25.46879768371582
EBAY,2016-01-01,21.743011474609375
EBAY,2016-02-01,22.058130264282227
EBAY,2016-03-01,22.11374282836914
EBAY,2016-04-01,22.64202308654785
EBAY,2016-05-01,22.66982650756836
EBAY,2016-06-01,21.696674346923828
EBAY,2016-07-01,28.87946891784668
EBAY,2016-08-01,29.8062801361084
EBAY,2016-09-01,30.49212074279785
EBAY,2016-10-01,26.423419952392578
EBAY,2016-11-01,25.77464485168457
EBAY,2016-12-01,27.517057418823242
EBAY,2017-01-01,29.50043487548828
EBAY,2017-02-01,31.418949127197266
EBAY,2017-03-01,31.113086700439453
EBAY,2017-04-01,30.964797973632812
EBAY,2017-05-01,31.78966522216797
EBAY,2017-06-01,32.36427688598633
EBAY,2017-07-01,33.114994049072266
EBAY,2017-08-01,33.48572540283203
EBAY,2017-09-01,35.64519500732422
EBAY,2017-10-01,34.88521194458008
EBAY,2017-11-01,32.132572174072266
EBAY,2017-12-01,34.97788619995117
EBAY,2018-01-01,37.61003494262695
EBAY,2018-02-01,39.72317123413086
EBAY,2018-03-01,37.294921875
EBAY,2018-04-01,35.10764694213867
EBAY,2018-05-01,34.95936584472656
EBAY,2018-06-01,33.606204986572266
EBAY,2018-07-01,31.00187110900879
EBAY,2018-08-01,32.076969146728516
EBAY,2018-09-01,30.60334014892578
EBAY,2018-10-01,26.90536117553711
EBAY,2018-11-01,27.66534423828125
EBAY,2018-12-01,26.0156192779541
EBAY,2019-01-01,31.187238693237305
EBAY,2019-02-01,34.43108367919922
EBAY,2019-03-01,34.55052185058594
EBAY,2019-04-01,36.04827117919922
EBAY,2019-05-01,33.424888610839844
EBAY,2019-06-01,36.88903045654297
EBAY,2019-07-01,38.467323303222656
EBAY,2019-08-01,37.62681579589844
EBAY,2019-09-01,36.52959060668945
EBAY,2019-10-01,33.0340690612793
EBAY,2019-11-01,33.287105560302734
EBAY,2019-12-01,33.972679138183594
EBAY,2020-01-01,31.573604583740234
EBAY,2020-02-01,32.589683532714844
EBAY,2020-03-01,28.410497665405273
EBAY,2020-04-01,37.644386291503906
EBAY,2020-05-01,43.041053771972656
EBAY,2020-06-01,49.75185775756836
EBAY,2020-07-01,52.43626403808594
EBAY,2020-08-01,51.96199417114258
EBAY,2020-09-01,49.56598663330078
EBAY,2020-10-01,45.31339645385742
EBAY,2020-11-01,47.977210998535156
EBAY,2020-12-01,47.955421447753906
EBAY,2021-01-01,53.929569244384766
EBAY,2021-02-01,53.84367752075195
EBAY,2021-03-01,58.6287956237793
EBAY,2021-04-01,53.41117858886719
EBAY,2021-05-01,58.28414535522461
EBAY,2021-06-01,67.42025756835938
EBAY,2021-07-01,65.49970245361328
EBAY,2021-08-01,73.69078063964844
EBAY,2021-09-01,67.05733489990234
EBAY,2021-10-01,73.84296417236328
EBAY,2021-11-01,64.93022918701172
EBAY,2021-12-01,64.16993713378906
EBAY,2022-01-01,57.965240478515625
EBAY,2022-02-01,52.67725372314453
EBAY,2022-03-01,55.25369644165039
EBAY,2022-04-01,50.308414459228516
EBAY,2022-05-01,47.159297943115234
EBAY,2022-06-01,40.559349060058594
EBAY,2022-07-01,47.333839416503906
EBAY,2022-08-01,42.95378112792969
EBAY,2022-09-01,36.00709915161133
EBAY,2022-10-01,38.97100830078125
EBAY,2022-11-01,44.448856353759766
EBAY,2022-12-01,40.77037811279297
EBAY,2023-01-01,48.6649055480957
EBAY,2023-02-01,45.125640869140625
EBAY,2023-03-01,43.62145233154297
EBAY,2023-04-01,45.90599822998047
EBAY,2023-05-01,42.059898376464844
EBAY,2023-06-01,44.44033432006836
EBAY,2023-07-01,44.2613410949707
EBAY,2023-08-01,44.52983093261719
EBAY,2023-09-01,45.099998474121094
BKNG,2000-01-01,348.0
BKNG,2000-02-01,335.625
BKNG,2000-03-01,480.0
BKNG,2000-04-01,379.5
BKNG,2000-05-01,228.75
BKNG,2000-06-01,227.90625
BKNG,2000-07-01,141.75
BKNG,2000-08-01,163.125
BKNG,2000-09-01,71.25
BKNG,2000-10-01,34.5
BKNG,2000-11-01,15.0
BKNG,2000-12-01,7.875
BKNG,2001-01-01,15.9375
BKNG,2001-02-01,16.125
BKNG,2001-03-01,15.1875
BKNG,2001-04-01,29.100000381469727
BKNG,2001-05-01,32.400001525878906
BKNG,2001-06-01,54.29999923706055
BKNG,2001-07-01,53.220001220703125
BKNG,2001-08-01,33.119998931884766
BKNG,2001-09-01,22.739999771118164
BKNG,2001-10-01,28.860000610351562
BKNG,2001-11-01,25.200000762939453
BKNG,2001-12-01,34.91999816894531
BKNG,2002-01-01,37.79999923706055
BKNG,2002-02-01,24.0
BKNG,2002-03-01,31.3799991607666
BKNG,2002-04-01,30.239999771118164
BKNG,2002-05-01,24.18000030517578
BKNG,2002-06-01,16.739999771118164
BKNG,2002-07-01,11.100000381469727
BKNG,2002-08-01,14.100000381469727
BKNG,2002-09-01,8.760000228881836
BKNG,2002-10-01,13.260000228881836
BKNG,2002-11-01,10.5
BKNG,2002-12-01,9.600000381469727
BKNG,2003-01-01,7.800000190734863
BKNG,2003-02-01,7.920000076293945
BKNG,2003-03-01,9.84000015258789
BKNG,2003-04-01,13.319999694824219
BKNG,2003-05-01,24.600000381469727
BKNG,2003-06-01,22.31999969482422
BKNG,2003-07-01,32.84000015258789
BKNG,2003-08-01,39.4900016784668
BKNG,2003-09-01,29.040000915527344
BKNG,2003-10-01,28.18000030517578
BKNG,2003-11-01,19.049999237060547
BKNG,2003-12-01,17.899999618530273
BKNG,2004-01-01,19.1299991607666
BKNG,2004-02-01,23.020000457763672
BKNG,2004-03-01,26.959999084472656
BKNG,2004-04-01,24.270000457763672
BKNG,2004-05-01,26.200000762939453
BKNG,2004-06-01,26.93000030517578
BKNG,2004-07-01,23.68000030517578
BKNG,2004-08-01,20.8799991607666
BKNG,2004-09-01,22.170000076293945
BKNG,2004-10-01,19.940000534057617
BKNG,2004-11-01,23.8700008392334
BKNG,2004-12-01,23.59000015258789
BKNG,2005-01-01,22.59000015258789
BKNG,2005-02-01,22.469999313354492
BKNG,2005-03-01,25.200000762939453
BKNG,2005-04-01,25.360000610351562
BKNG,2005-05-01,23.950000762939453
BKNG,2005-06-01,23.329999923706055
BKNG,2005-07-01,24.84000015258789
BKNG,2005-08-01,21.489999771118164
BKNG,2005-09-01,19.31999969482422
BKNG,2005-10-01,18.969999313354492
BKNG,2005-11-01,24.020000457763672
BKNG,2005-12-01,22.31999969482422
BKNG,2006-01-01,22.049999237060547
BKNG,2006-02-01,24.549999237060547
BKNG,2006-03-01,24.84000015258789
BKNG,2006-04-01,24.440000534057617
BKNG,2006-05-01,31.100000381469727
BKNG,2006-06-01,29.860000610351562
BKNG,2006-07-01,26.8799991607666
BKNG,2006-08-01,33.400001525878906
BKNG,2006-09-01,36.790000915527344
BKNG,2006-10-01,40.290000915527344
BKNG,2006-11-01,39.4900016784668
BKNG,2006-12-01,43.61000061035156
BKNG,2007-01-01,42.619998931884766
BKNG,2007-02-01,52.40999984741211
BKNG,2007-03-01,53.2599983215332
BKNG,2007-04-01,55.63999938964844
BKNG,2007-05-01,61.84000015258789
BKNG,2007-06-01,68.73999786376953
BKNG,2007-07-01,63.79999923706055
BKNG,2007-08-01,82.9800033569336
BKNG,2007-09-01,88.75
BKNG,2007-10-01,93.0999984741211
BKNG,2007-11-01,113.80000305175781
BKNG,2007-12-01,114.86000061035156
BKNG,2008-01-01,108.5199966430664
BKNG,2008-02-01,114.0199966430664
BKNG,2008-03-01,120.86000061035156
BKNG,2008-04-01,127.63999938964844
BKNG,2008-05-01,134.52999877929688
BKNG,2008-06-01,115.45999908447266
BKNG,2008-07-01,114.94999694824219
BKNG,2008-08-01,92.9800033569336
BKNG,2008-09-01,68.43000030517578
BKNG,2008-10-01,52.630001068115234
BKNG,2008-11-01,69.0
BKNG,2008-12-01,73.6500015258789
BKNG,2009-01-01,67.08999633789062
BKNG,2009-02-01,84.86000061035156
BKNG,2009-03-01,78.77999877929688
BKNG,2009-04-01,97.08999633789062
BKNG,2009-05-01,110.11000061035156
BKNG,2009-06-01,111.55000305175781
BKNG,2009-07-01,129.6199951171875
BKNG,2009-08-01,153.97999572753906
BKNG,2009-09-01,165.82000732421875
BKNG,2009-10-01,157.7899932861328
BKNG,2009-11-01,214.1199951171875
BKNG,2009-12-01,218.41000366210938
BKNG,2010-01-01,195.35000610351562
BKNG,2010-02-01,226.7100067138672
BKNG,2010-03-01,255.0
BKNG,2010-04-01,262.04998779296875
BKNG,2010-05-01,191.16000366210938
BKNG,2010-06-01,176.5399932861328
BKNG,2010-07-01,224.39999389648438
BKNG,2010-08-01,291.4800109863281
BKNG,2010-09-01,348.3399963378906
BKNG,2010-10-01,376.80999755859375
BKNG,2010-11-01,394.04998779296875
BKNG,2010-12-01,399.54998779296875
BKNG,2011-01-01,428.5199890136719
BKNG,2011-02-01,453.8800048828125
BKNG,2011-03-01,506.44000244140625
BKNG,2011-04-01,547.010009765625
BKNG,2011-05-01,515.1900024414062
BKNG,2011-06-01,511.92999267578125
BKNG,2011-07-01,537.6500244140625
BKNG,2011-08-01,537.260009765625
BKNG,2011-09-01,449.4599914550781
BKNG,2011-10-01,507.7200012207031
BKNG,2011-11-01,485.8900146484375
BKNG,2011-12-01,467.7099914550781
BKNG,2012-01-01,529.489990234375
BKNG,2012-02-01,627.02001953125
BKNG,2012-03-01,717.5
BKNG,2012-04-01,760.8200073242188
BKNG,2012-05-01,625.489990234375
BKNG,2012-06-01,664.52001953125
BKNG,2012-07-01,661.739990234375
BKNG,2012-08-01,604.5700073242188
BKNG,2012-09-01,619.0700073242188
BKNG,2012-10-01,573.77001953125
BKNG,2012-11-01,663.1900024414062
BKNG,2012-12-01,620.3900146484375
BKNG,2013-01-01,685.469970703125
BKNG,2013-02-01,689.1099853515625
BKNG,2013-03-01,688.1599731445312
BKNG,2013-04-01,695.989990234375
BKNG,2013-05-01,803.9299926757812
BKNG,2013-06-01,826.6699829101562
BKNG,2013-07-01,875.6699829101562
BKNG,2013-08-01,938.530029296875
BKNG,2013-09-01,1010.9500122070312
BKNG,2013-10-01,1053.8299560546875
BKNG,2013-11-01,1192.3299560546875
BKNG,2013-12-01,1162.4000244140625
BKNG,2014-01-01,1144.8900146484375
BKNG,2014-02-01,1348.8399658203125
BKNG,2014-03-01,1191.8900146484375
BKNG,2014-04-01,1157.75
BKNG,2014-05-01,1278.6300048828125
BKNG,2014-06-01,1203.0
BKNG,2014-07-01,1242.449951171875
BKNG,2014-08-01,1244.31005859375
BKNG,2014-09-01,1158.5799560546875
BKNG,2014-10-01,1206.2099609375
BKNG,2014-11-01,1160.18994140625
BKNG,2014-12-01,1140.2099609375
BKNG,2015-01-01,1009.47998046875
BKNG,2015-02-01,1237.47998046875
BKNG,2015-03-01,1164.1500244140625
BKNG,2015-04-01,1237.81005859375
BKNG,2015-05-01,1172.0400390625
BKNG,2015-06-01,1151.3699951171875
BKNG,2015-07-01,1243.5699462890625
BKNG,2015-08-01,1248.6400146484375
BKNG,2015-09-01,1236.8599853515625
BKNG,2015-10-01,1454.239990234375
BKNG,2015-11-01,1248.8499755859375
BKNG,2015-12-01,1274.949951171875
BKNG,2016-01-01,1064.969970703125
BKNG,2016-02-01,1265.2099609375
BKNG,2016-03-01,1288.9599609375
BKNG,2016-04-01,1343.6600341796875
BKNG,2016-05-01,1264.3299560546875
BKNG,2016-06-01,1248.4100341796875
BKNG,2016-07-01,1350.81005859375
BKNG,2016-08-01,1416.72998046875
BKNG,2016-09-01,1471.489990234375
BKNG,2016-10-01,1474.22998046875
BKNG,2016-11-01,1503.6800537109375
BKNG,2016-12-01,1466.06005859375
BKNG,2017-01-01,1575.1300048828125
BKNG,2017-02-01,1724.1300048828125
BKNG,2017-03-01,1779.969970703125
BKNG,2017-04-01,1846.8199462890625
BKNG,2017-05-01,1877.0899658203125
BKNG,2017-06-01,1870.52001953125
BKNG,2017-07-01,2028.5
BKNG,2017-08-01,1852.0799560546875
BKNG,2017-09-01,1830.8199462890625
BKNG,2017-10-01,1911.9599609375
BKNG,2017-11-01,1739.7099609375
BKNG,2017-12-01,1737.739990234375
BKNG,2018-01-01,1912.050048828125
BKNG,2018-02-01,2034.0400390625
BKNG,2018-03-01,2080.389892578125
BKNG,2018-04-01,2178.0
BKNG,2018-05-01,2108.919921875
BKNG,2018-06-01,2027.0899658203125
BKNG,2018-07-01,2028.719970703125
BKNG,2018-08-01,1951.550048828125
BKNG,2018-09-01,1984.0
BKNG,2018-10-01,1874.5799560546875
BKNG,2018-11-01,1891.8800048828125
BKNG,2018-12-01,1722.4200439453125
BKNG,2019-01-01,1832.81005859375
BKNG,2019-02-01,1697.0400390625
BKNG,2019-03-01,1744.9100341796875
BKNG,2019-04-01,1854.989990234375
BKNG,2019-05-01,1656.219970703125
BKNG,2019-06-01,1874.7099609375
BKNG,2019-07-01,1886.6099853515625
BKNG,2019-08-01,1966.4100341796875
BKNG,2019-09-01,1962.6099853515625
BKNG,2019-10-01,2048.77001953125
BKNG,2019-11-01,1904.030029296875
BKNG,2019-12-01,2053.72998046875
BKNG,2020-01-01,1830.550048828125
BKNG,2020-02-01,1695.6600341796875
BKNG,2020-03-01,1345.3199462890625
BKNG,2020-04-01,1480.5699462890625
BKNG,2020-05-01,1639.4200439453125
BKNG,2020-06-01,1592.3399658203125
BKNG,2020-07-01,1662.1300048828125
BKNG,2020-08-01,1910.449951171875
BKNG,2020-09-01,1710.6800537109375
BKNG,2020-10-01,1622.5
BKNG,2020-11-01,2028.449951171875
BKNG,2020-12-01,2227.27001953125
BKNG,2021-01-01,1944.3299560546875
BKNG,2021-02-01,2328.510009765625
BKNG,2021-03-01,2329.840087890625
BKNG,2021-04-01,2466.080078125
BKNG,2021-05-01,2361.550048828125
BKNG,2021-06-01,2188.090087890625
BKNG,2021-07-01,2178.260009765625
BKNG,2021-08-01,2299.669921875
BKNG,2021-09-01,2373.8701171875
BKNG,2021-10-01,2420.780029296875
BKNG,2021-11-01,2101.85009765625
BKNG,2021-12-01,2399.22998046875
BKNG,2022-01-01,2456.1298828125
BKNG,2022-02-01,2172.25
BKNG,2022-03-01,2348.449951171875
BKNG,2022-04-01,2210.31005859375
BKNG,2022-05-01,2243.56005859375
BKNG,2022-06-01,1748.989990234375
BKNG,2022-07-01,1935.68994140625
BKNG,2022-08-01,1875.81005859375
BKNG,2022-09-01,1643.2099609375
BKNG,2022-10-01,1869.47998046875
BKNG,2022-11-01,2079.449951171875
BKNG,2022-12-01,2015.280029296875
BKNG,2023-01-01,2434.10009765625
BKNG,2023-02-01,2524.0
BKNG,2023-03-01,2652.409912109375
BKNG,2023-04-01,2686.31005859375
BKNG,2023-05-01,2508.77001953125
BKNG,2023-06-01,2700.330078125
BKNG,2023-07-01,2970.800048828125
BKNG,2023-08-01,3105.030029296875
BKNG,2023-09-01,3114.889892578125
ON,2000-06-01,21.875
ON,2000-07-01,22.125
ON,2000-08-01,17.0
ON,2000-09-01,10.875
ON,2000-10-01,10.0625
ON,2000-11-01,6.625
ON,2000-12-01,5.25
ON,2001-01-01,7.375
ON,2001-02-01,6.0
ON,2001-03-01,5.34375
ON,2001-04-01,5.900000095367432
ON,2001-05-01,7.010000228881836
ON,2001-06-01,4.550000190734863
ON,2001-07-01,3.390000104904175
ON,2001-08-01,3.309999942779541
ON,2001-09-01,1.850000023841858
ON,2001-10-01,1.440000057220459
ON,2001-11-01,1.6299999952316284
ON,2001-12-01,2.069999933242798
ON,2002-01-01,3.0999999046325684
ON,2002-02-01,2.8499999046325684
ON,2002-03-01,4.199999809265137
ON,2002-04-01,3.640000104904175
ON,2002-05-01,2.859999895095825
ON,2002-06-01,2.059999942779541
ON,2002-07-01,1.6699999570846558
ON,2002-08-01,1.9299999475479126
ON,2002-09-01,1.25
ON,2002-10-01,1.2899999618530273
ON,2002-11-01,2.190000057220459
ON,2002-12-01,1.3700000047683716
ON,2003-01-01,1.2799999713897705
ON,2003-02-01,1.409999966621399
ON,2003-03-01,1.2699999809265137
ON,2003-04-01,1.3600000143051147
ON,2003-05-01,2.7100000381469727
ON,2003-06-01,2.700000047683716
ON,2003-07-01,2.9200000762939453
ON,2003-08-01,4.789999961853027
ON,2003-09-01,4.0
ON,2003-10-01,4.300000190734863
ON,2003-11-01,6.570000171661377
ON,2003-12-01,6.480000019073486
ON,2004-01-01,7.0
ON,2004-02-01,8.470000267028809
ON,2004-03-01,7.550000190734863
ON,2004-04-01,4.840000152587891
ON,2004-05-01,5.789999961853027
ON,2004-06-01,5.019999980926514
ON,2004-07-01,4.0
ON,2004-08-01,2.9800000190734863
ON,2004-09-01,3.130000114440918
ON,2004-10-01,3.5999999046325684
ON,2004-11-01,3.6500000953674316
ON,2004-12-01,4.539999961853027
ON,2005-01-01,3.6600000858306885
ON,2005-02-01,4.539999961853027
ON,2005-03-01,3.950000047683716
ON,2005-04-01,3.440000057220459
ON,2005-05-01,4.46999979019165
ON,2005-06-01,4.599999904632568
ON,2005-07-01,5.730000019073486
ON,2005-08-01,5.75
ON,2005-09-01,5.150000095367432
ON,2005-10-01,4.639999866485596
ON,2005-11-01,5.800000190734863
ON,2005-12-01,5.53000020980835
ON,2006-01-01,7.510000228881836
ON,2006-02-01,6.590000152587891
ON,2006-03-01,7.260000228881836
ON,2006-04-01,7.170000076293945
ON,2006-05-01,6.039999961853027
ON,2006-06-01,5.880000114440918
ON,2006-07-01,6.300000190734863
ON,2006-08-01,5.989999771118164
ON,2006-09-01,5.880000114440918
ON,2006-10-01,6.21999979019165
ON,2006-11-01,6.440000057220459
ON,2006-12-01,7.570000171661377
ON,2007-01-01,8.359999656677246
ON,2007-02-01,9.819999694824219
